episode,reward,steps,duration,epsilon
35,-0.07,66,0.00,0.0000,1.0007,-1.0007,-0.5000,1.0015
35,-0.07,67,0.00,0.0000,0.9981,-0.9981,-0.5000,0.9962
35,-0.07,68,0.00,0.0000,0.9959,-0.9959,-0.5000,0.9918
35,-0.07,69,0.00,0.0000,0.9942,-0.9942,-0.5000,0.9885
35,-0.07,70,0.00,0.0000,0.9932,-0.9932,-0.5000,0.9864
35,-0.07,71,0.00,0.0000,0.9928,-0.9928,-0.5000,0.9857
35,-0.07,72,0.00,0.0000,0.9931,-0.9931,-0.5000,0.9862
35,-0.07,73,0.00,0.0000,0.9939,-0.9939,-0.5000,0.9878
35,-0.07,74,0.00,0.0000,0.9951,-0.9951,-0.5000,0.9902
35,-0.08,75,0.00,0.0000,0.9966,-0.9966,-0.5000,0.9932
35,-0.08,76,0.00,0.0000,0.9982,-0.9982,-0.5000,0.9965
35,-0.08,77,0.00,0.0000,0.9999,-0.9999,-0.5000,0.9997
35,-0.08,78,0.00,0.0000,1.0013,-1.0013,-0.5000,1.0027
35,-0.08,79,0.00,0.0000,1.0025,-1.0025,-0.5000,1.0051
35,-0.08,80,0.00,0.0000,1.0034,-1.0034,-0.5000,1.0069
35,-0.08,81,0.00,0.0000,1.0039,-1.0039,-0.5000,1.0079
35,-0.08,82,0.00,0.0000,1.0041,-1.0041,-0.5000,1.0082
35,-0.08,83,0.00,0.0000,1.0038,-1.0038,-0.5000,1.0077
35,-0.08,84,0.00,0.0000,1.0033,-1.0033,-0.5000,1.0067
35,-0.09,85,0.00,0.0000,1.0026,-1.0026,-0.5000,1.0052
35,-0.09,86,0.00,0.0000,1.0017,-1.0017,-0.5000,1.0034
35,-0.09,87,0.00,0.0000,1.0007,-1.0007,-0.5000,1.0015
35,-0.09,88,0.00,0.0000,0.9998,-0.9998,-0.5000,0.9997
35,-0.09,89,0.00,0.0000,0.9990,-0.9990,-0.5000,0.9981
35,-0.09,90,0.00,0.0000,0.9984,-0.9984,-0.5000,0.9968
35,-0.09,91,0.00,0.0000,0.9979,-0.9979,-0.5000,0.9959
35,-0.09,92,0.00,0.0000,0.9977,-0.9977,-0.5000,0.9954
35,-0.09,93,0.00,0.0000,0.9977,-0.9977,-0.5000,0.9954
35,-0.09,94,0.00,0.0000,0.9979,-0.9979,-0.5000,0.9957
35,-0.10,95,0.00,0.0000,0.9982,-0.9982,-0.5000,0.9964
35,-0.10,96,0.00,0.0000,0.9987,-0.9987,-0.5000,0.9973
35,-0.10,97,0.00,0.0000,0.9992,-0.9992,-0.5000,0.9984
35,-0.10,98,0.00,0.0000,0.9997,-0.9997,-0.5000,0.9994
35,-0.10,99,0.00,0.0000,1.0002,-1.0002,-0.5000,1.0004
35,-0.10,100,0.00,0.0000,1.9923,-1.9923,48.6685,101.3217
36,-0.00,1,0.00,0.0000,0.9090,-0.9090,-0.4959,0.8263
36,-0.00,2,0.00,0.0000,0.8507,-0.8507,-0.4889,0.7237
36,-0.00,3,0.00,0.0000,0.8097,-0.8097,-0.4819,0.6556
36,-0.00,4,0.00,0.0000,0.7846,-0.7846,-0.4768,0.6156
36,-0.01,5,0.00,0.0000,0.7740,-0.7740,-0.4745,0.5990
36,-0.01,6,0.00,0.0000,0.7763,-0.7763,-0.4750,0.6027
36,-0.01,7,0.00,0.0000,0.7903,-0.7903,-0.4780,0.6245
36,-0.01,8,0.00,0.0000,0.8146,-0.8146,-0.4828,0.6635
36,-0.01,9,0.00,0.0000,0.8478,-0.8478,-0.4884,0.7187
36,-0.01,10,0.00,0.0000,0.8881,-0.8881,-0.4937,0.7888
36,-0.01,11,0.00,0.0000,0.9334,-0.9334,-0.4978,0.8712
36,-0.01,12,0.00,0.0000,0.9806,-0.9806,-0.4998,0.9617
36,-0.01,13,0.00,0.0000,1.0264,-1.0264,-0.4997,1.0535
36,-0.01,14,0.00,0.0000,1.0669,-1.0669,-0.4978,1.1382
36,-0.02,15,0.00,0.0000,1.0983,-1.0983,-0.4952,1.2062
36,-0.02,16,0.00,0.0000,1.1179,-1.1179,-0.4931,1.2497
36,-0.02,17,0.00,0.0000,1.1244,-1.1244,-0.4923,1.2642
36,-0.02,18,0.00,0.0000,1.1182,-1.1182,-0.4930,1.2504
36,-0.02,19,0.00,0.0000,1.1015,-1.1015,-0.4949,1.2132
36,-0.02,20,0.00,0.0000,1.0772,-1.0772,-0.4970,1.1604
36,-0.02,21,0.00,0.0000,1.0490,-1.0490,-0.4988,1.1004
36,-0.02,22,0.00,0.0000,1.0200,-1.0200,-0.4998,1.0403
36,-0.02,23,0.00,0.0000,0.9928,-0.9928,-0.5000,0.9857
36,-0.02,24,0.00,0.0000,0.9695,-0.9695,-0.4995,0.9398
36,-0.03,25,0.00,0.0000,0.9511,-0.9511,-0.4988,0.9045
36,-0.03,26,0.00,0.0000,0.9383,-0.9383,-0.4981,0.8804
36,-0.03,27,0.00,0.0000,0.9313,-0.9313,-0.4976,0.8674
36,-0.03,28,0.00,0.0000,0.9299,-0.9299,-0.4975,0.8648
36,-0.03,29,0.00,0.0000,0.9336,-0.9336,-0.4978,0.8717
36,-0.03,30,0.00,0.0000,0.9417,-0.9417,-0.4983,0.8868
36,-0.03,31,0.00,0.0000,0.9533,-0.9533,-0.4989,0.9088
36,-0.03,32,0.00,0.0000,0.9673,-0.9673,-0.4995,0.9356
36,-0.03,33,0.00,0.0000,0.9825,-0.9825,-0.4998,0.9653
36,-0.03,34,0.00,0.0000,0.9978,-0.9978,-0.5000,0.9955
36,-0.04,35,0.00,0.0000,1.0118,-1.0118,-0.4999,1.0238
36,-0.04,36,0.00,0.0000,1.0237,-1.0237,-0.4997,1.0479
36,-0.04,37,0.00,0.0000,1.0325,-1.0325,-0.4995,1.0660
36,-0.04,38,0.00,0.0000,1.0377,-1.0377,-0.4993,1.0768
36,-0.04,39,0.00,0.0000,1.0392,-1.0392,-0.4992,1.0799
36,-0.04,40,0.00,0.0000,1.0372,-1.0372,-0.4993,1.0758
36,-0.04,41,0.00,0.0000,1.0323,-1.0323,-0.4995,1.0656
36,-0.04,42,0.00,0.0000,1.0251,-1.0251,-0.4997,1.0509
36,-0.04,43,0.00,0.0000,1.0167,-1.0167,-0.4999,1.0336
36,-0.04,44,0.00,0.0000,1.0077,-1.0077,-0.5000,1.0155
36,-0.05,45,0.00,0.0000,0.9991,-0.9991,-0.5000,0.9982
36,-0.05,46,0.00,0.0000,0.9915,-0.9915,-0.5000,0.9831
36,-0.05,47,0.00,0.0000,0.9853,-0.9853,-0.4999,0.9709
36,-0.05,48,0.00,0.0000,0.9809,-0.9809,-0.4998,0.9622
36,-0.05,49,0.00,0.0000,0.9785,-0.9785,-0.4998,0.9574
36,-0.05,50,0.00,0.0000,0.9780,-0.9780,-0.4998,0.9564
36,-0.05,51,0.00,0.0000,0.9792,-0.9792,-0.4998,0.9588
36,-0.05,52,0.00,0.0000,0.9819,-0.9819,-0.4998,0.9641
36,-0.05,53,0.00,0.0000,0.9858,-0.9858,-0.4999,0.9717
36,-0.05,54,0.00,0.0000,0.9904,-0.9904,-0.5000,0.9809
36,-0.06,55,0.00,0.0000,0.9953,-0.9953,-0.5000,0.9907
36,-0.06,56,0.00,0.0000,1.0002,-1.0002,-0.5000,1.0003
36,-0.06,57,0.00,0.0000,1.0045,-1.0045,-0.5000,1.0091
36,-0.06,58,0.00,0.0000,1.0081,-1.0081,-0.5000,1.0162
36,-0.06,59,0.00,0.0000,1.0107,-1.0107,-0.4999,1.0214
36,-0.06,60,0.00,0.0000,1.0121,-1.0121,-0.4999,1.0243
36,-0.06,61,0.00,0.0000,1.0124,-1.0124,-0.4999,1.0249
36,-0.06,62,0.00,0.0000,1.0116,-1.0116,-0.4999,1.0234
36,-0.06,63,0.00,0.0000,1.0100,-1.0100,-0.4999,1.0201
36,-0.06,64,0.00,0.0000,1.0077,-1.0077,-0.5000,1.0155
36,-0.07,65,0.00,0.0000,1.0050,-1.0050,-0.5000,1.0101
36,-0.07,66,0.00,0.0000,1.0022,-1.0022,-0.5000,1.0044
36,-0.07,67,0.00,0.0000,0.9995,-0.9995,-0.5000,0.9990
36,-0.07,68,0.00,0.0000,0.9971,-0.9971,-0.5000,0.9942
36,-0.07,69,0.00,0.0000,0.9952,-0.9952,-0.5000,0.9903
36,-0.07,70,0.00,0.0000,0.9938,-0.9938,-0.5000,0.9877
36,-0.07,71,0.00,0.0000,0.9931,-0.9931,-0.5000,0.9863
36,-0.07,72,0.00,0.0000,0.9930,-0.9930,-0.5000,0.9861
36,-0.07,73,0.00,0.0000,0.9935,-0.9935,-0.5000,0.9871
36,-0.07,74,0.00,0.0000,0.9945,-0.9945,-0.5000,0.9890
36,-0.08,75,0.00,0.0000,0.9958,-0.9958,-0.5000,0.9916
36,-0.08,76,0.00,0.0000,0.9973,-0.9973,-0.5000,0.9946
36,-0.08,77,0.00,0.0000,0.9989,-0.9989,-0.5000,0.9978
36,-0.08,78,0.00,0.0000,1.0004,-1.0004,-0.5000,1.0008
36,-0.08,79,0.00,0.0000,1.0017,-1.0017,-0.5000,1.0035
36,-0.08,80,0.00,0.0000,1.0028,-1.0028,-0.5000,1.0056
36,-0.08,81,0.00,0.0000,1.0035,-1.0035,-0.5000,1.0071
36,-0.08,82,0.00,0.0000,1.0039,-1.0039,-0.5000,1.0078
36,-0.08,83,0.00,0.0000,1.0039,-1.0039,-0.5000,1.0079
36,-0.08,84,0.00,0.0000,1.0036,-1.0036,-0.5000,1.0072
36,-0.09,85,0.00,0.0000,1.0030,-1.0030,-0.5000,1.0061
36,-0.09,86,0.00,0.0000,1.0023,-1.0023,-0.5000,1.0045
36,-0.09,87,0.00,0.0000,1.0014,-1.0014,-0.5000,1.0028
36,-0.09,88,0.00,0.0000,1.0005,-1.0005,-0.5000,1.0009
36,-0.09,89,0.00,0.0000,0.9996,-0.9996,-0.5000,0.9993
36,-0.09,90,0.00,0.0000,0.9989,-0.9989,-0.5000,0.9978
36,-0.09,91,0.00,0.0000,0.9983,-0.9983,-0.5000,0.9966
36,-0.09,92,0.00,0.0000,0.9979,-0.9979,-0.5000,0.9959
36,-0.09,93,0.00,0.0000,0.9978,-0.9978,-0.5000,0.9955
36,-0.09,94,0.00,0.0000,0.9978,-0.9978,-0.5000,0.9956
36,-0.10,95,0.00,0.0000,0.9980,-0.9980,-0.5000,0.9960
36,-0.10,96,0.00,0.0000,0.9984,-0.9984,-0.5000,0.9967
36,-0.10,97,0.00,0.0000,0.9988,-0.9988,-0.5000,0.9976
36,-0.10,98,0.00,0.0000,0.9993,-0.9993,-0.5000,0.9986
36,-0.10,99,0.00,0.0000,0.9998,-0.9998,-0.5000,0.9996
36,-0.10,100,0.00,0.0000,1.9916,-1.9916,48.6318,101.2466
37,-0.00,1,0.00,0.0000,0.9287,-0.9287,-0.4975,0.8626
37,-0.00,2,0.00,0.0000,0.8689,-0.8689,-0.4914,0.7549
37,-0.00,3,0.00,0.0000,0.8257,-0.8257,-0.4848,0.6818
37,-0.00,4,0.00,0.0000,0.7983,-0.7983,-0.4797,0.6372
37,-0.01,5,0.00,0.0000,0.7851,-0.7851,-0.4769,0.6164
37,-0.01,6,0.00,0.0000,0.7848,-0.7848,-0.4768,0.6159
37,-0.01,7,0.00,0.0000,0.7961,-0.7961,-0.4792,0.6338
37,-0.01,8,0.00,0.0000,0.8177,-0.8177,-0.4834,0.6686
37,-0.01,9,0.00,0.0000,0.8481,-0.8481,-0.4885,0.7193
37,-0.01,10,0.00,0.0000,0.8858,-0.8858,-0.4935,0.7846
37,-0.01,11,0.00,0.0000,0.9285,-0.9285,-0.4974,0.8621
37,-0.01,12,0.00,0.0000,0.9737,-0.9737,-0.4997,0.9480
37,-0.01,13,0.00,0.0000,1.0179,-1.0179,-0.4998,1.0362
37,-0.01,14,0.00,0.0000,1.0577,-1.0577,-0.4983,1.1187
37,-0.02,15,0.00,0.0000,1.0893,-1.0893,-0.4960,1.1867
37,-0.02,16,0.00,0.0000,1.1102,-1.1102,-0.4939,1.2325
37,-0.02,17,0.00,0.0000,1.1187,-1.1187,-0.4930,1.2514
37,-0.02,18,0.00,0.0000,1.1150,-1.1150,-0.4934,1.2432
37,-0.02,19,0.00,0.0000,1.1008,-1.1008,-0.4949,1.2117
37,-0.02,20,0.00,0.0000,1.0788,-1.0788,-0.4969,1.1639
37,-0.02,21,0.00,0.0000,1.0525,-1.0525,-0.4986,1.1077
37,-0.02,22,0.00,0.0000,1.0247,-1.0247,-0.4997,1.0501
37,-0.02,23,0.00,0.0000,0.9983,-0.9983,-0.5000,0.9966
37,-0.02,24,0.00,0.0000,0.9751,-0.9751,-0.4997,0.9509
37,-0.03,25,0.00,0.0000,0.9565,-0.9565,-0.4991,0.9149
37,-0.03,26,0.00,0.0000,0.9432,-0.9432,-0.4984,0.8895
37,-0.03,27,0.00,0.0000,0.9353,-0.9353,-0.4979,0.8749
37,-0.03,28,0.00,0.0000,0.9329,-0.9329,-0.4978,0.8704
37,-0.03,29,0.00,0.0000,0.9355,-0.9355,-0.4979,0.8752
37,-0.03,30,0.00,0.0000,0.9425,-0.9425,-0.4983,0.8883
37,-0.03,31,0.00,0.0000,0.9530,-0.9530,-0.4989,0.9082
37,-0.03,32,0.00,0.0000,0.9660,-0.9660,-0.4994,0.9331
37,-0.03,33,0.00,0.0000,0.9804,-0.9804,-0.4998,0.9612
37,-0.03,34,0.00,0.0000,0.9951,-0.9951,-0.5000,0.9902
37,-0.04,35,0.00,0.0000,1.0088,-1.0088,-0.5000,1.0177
37,-0.04,36,0.00,0.0000,1.0206,-1.0206,-0.4998,1.0417
37,-0.04,37,0.00,0.0000,1.0296,-1.0296,-0.4996,1.0601
37,-0.04,38,0.00,0.0000,1.0353,-1.0353,-0.4994,1.0718
37,-0.04,39,0.00,0.0000,1.0374,-1.0374,-0.4993,1.0762
37,-0.04,40,0.00,0.0000,1.0362,-1.0362,-0.4993,1.0737
37,-0.04,41,0.00,0.0000,1.0320,-1.0320,-0.4995,1.0650
37,-0.04,42,0.00,0.0000,1.0256,-1.0256,-0.4997,1.0518
37,-0.04,43,0.00,0.0000,1.0177,-1.0177,-0.4998,1.0357
37,-0.04,44,0.00,0.0000,1.0092,-1.0092,-0.5000,1.0184
37,-0.05,45,0.00,0.0000,1.0008,-1.0008,-0.5000,1.0016
37,-0.05,46,0.00,0.0000,0.9933,-0.9933,-0.5000,0.9866
37,-0.05,47,0.00,0.0000,0.9871,-0.9871,-0.4999,0.9743
37,-0.05,48,0.00,0.0000,0.9825,-0.9825,-0.4998,0.9653
37,-0.05,49,0.00,0.0000,0.9798,-0.9798,-0.4998,0.9600
37,-0.05,50,0.00,0.0000,0.9789,-0.9789,-0.4998,0.9583
37,-0.05,51,0.00,0.0000,0.9797,-0.9797,-0.4998,0.9599
37,-0.05,52,0.00,0.0000,0.9821,-0.9821,-0.4998,0.9644
37,-0.05,53,0.00,0.0000,0.9856,-0.9856,-0.4999,0.9713
37,-0.05,54,0.00,0.0000,0.9899,-0.9899,-0.4999,0.9798
37,-0.06,55,0.00,0.0000,0.9946,-0.9946,-0.5000,0.9891
37,-0.06,56,0.00,0.0000,0.9992,-0.9992,-0.5000,0.9985
37,-0.06,57,0.00,0.0000,1.0035,-1.0035,-0.5000,1.0070
37,-0.06,58,0.00,0.0000,1.0071,-1.0071,-0.5000,1.0142
37,-0.06,59,0.00,0.0000,1.0098,-1.0098,-0.5000,1.0196
37,-0.06,60,0.00,0.0000,1.0114,-1.0114,-0.4999,1.0228
37,-0.06,61,0.00,0.0000,1.0119,-1.0119,-0.4999,1.0239
37,-0.06,62,0.00,0.0000,1.0113,-1.0113,-0.4999,1.0228
37,-0.06,63,0.00,0.0000,1.0099,-1.0099,-0.5000,1.0200
37,-0.06,64,0.00,0.0000,1.0079,-1.0079,-0.5000,1.0158
37,-0.07,65,0.00,0.0000,1.0054,-1.0054,-0.5000,1.0108
37,-0.07,66,0.00,0.0000,1.0027,-1.0027,-0.5000,1.0053
37,-0.07,67,0.00,0.0000,1.0000,-1.0000,-0.5000,1.0001
37,-0.07,68,0.00,0.0000,0.9977,-0.9977,-0.5000,0.9954
37,-0.07,69,0.00,0.0000,0.9957,-0.9957,-0.5000,0.9915
37,-0.07,70,0.00,0.0000,0.9943,-0.9943,-0.5000,0.9887
37,-0.07,71,0.00,0.0000,0.9935,-0.9935,-0.5000,0.9871
37,-0.07,72,0.00,0.0000,0.9933,-0.9933,-0.5000,0.9867
37,-0.07,73,0.00,0.0000,0.9937,-0.9937,-0.5000,0.9874
37,-0.07,74,0.00,0.0000,0.9945,-0.9945,-0.5000,0.9890
37,-0.08,75,0.00,0.0000,0.9957,-0.9957,-0.5000,0.9914
37,-0.08,76,0.00,0.0000,0.9971,-0.9971,-0.5000,0.9942
37,-0.08,77,0.00,0.0000,0.9986,-0.9986,-0.5000,0.9972
37,-0.08,78,0.00,0.0000,1.0001,-1.0001,-0.5000,1.0002
37,-0.08,79,0.00,0.0000,1.0014,-1.0014,-0.5000,1.0028
37,-0.08,80,0.00,0.0000,1.0025,-1.0025,-0.5000,1.0050
37,-0.08,81,0.00,0.0000,1.0033,-1.0033,-0.5000,1.0065
37,-0.08,82,0.00,0.0000,1.0037,-1.0037,-0.5000,1.0074
37,-0.08,83,0.00,0.0000,1.0038,-1.0038,-0.5000,1.0076
37,-0.08,84,0.00,0.0000,1.0035,-1.0035,-0.5000,1.0071
37,-0.09,85,0.00,0.0000,1.0030,-1.0030,-0.5000,1.0061
37,-0.09,86,0.00,0.0000,1.0023,-1.0023,-0.5000,1.0047
37,-0.09,87,0.00,0.0000,1.0015,-1.0015,-0.5000,1.0030
37,-0.09,88,0.00,0.0000,1.0006,-1.0006,-0.5000,1.0013
37,-0.09,89,0.00,0.0000,0.9998,-0.9998,-0.5000,0.9996
37,-0.09,90,0.00,0.0000,0.9991,-0.9991,-0.5000,0.9982
37,-0.09,91,0.00,0.0000,0.9985,-0.9985,-0.5000,0.9970
37,-0.09,92,0.00,0.0000,0.9981,-0.9981,-0.5000,0.9962
37,-0.09,93,0.00,0.0000,0.9979,-0.9979,-0.5000,0.9958
37,-0.09,94,0.00,0.0000,0.9979,-0.9979,-0.5000,0.9958
37,-0.10,95,0.00,0.0000,0.9980,-0.9980,-0.5000,0.9961
37,-0.10,96,0.00,0.0000,0.9983,-0.9983,-0.5000,0.9967
37,-0.10,97,0.00,0.0000,0.9988,-0.9988,-0.5000,0.9975
37,-0.10,98,0.00,0.0000,0.9992,-0.9992,-0.5000,0.9985
37,-0.10,99,0.00,0.0000,0.9997,-0.9997,-0.5000,0.9994
37,-0.10,100,0.00,0.0000,1.9914,-1.9914,48.6209,101.2244
38,-0.00,1,0.00,0.0000,0.9243,-0.9243,-0.4971,0.8544
38,-0.00,2,0.00,0.0000,0.8653,-0.8653,-0.4909,0.7487
38,-0.00,3,0.00,0.0000,0.8229,-0.8229,-0.4843,0.6771
38,-0.00,4,0.00,0.0000,0.7961,-0.7961,-0.4792,0.6337
38,-0.01,5,0.00,0.0000,0.7834,-0.7834,-0.4765,0.6137
38,-0.01,6,0.00,0.0000,0.7835,-0.7835,-0.4766,0.6139
38,-0.01,7,0.00,0.0000,0.7951,-0.7951,-0.4790,0.6322
38,-0.01,8,0.00,0.0000,0.8169,-0.8169,-0.4832,0.6673
38,-0.01,9,0.00,0.0000,0.8474,-0.8474,-0.4884,0.7182
38,-0.01,10,0.00,0.0000,0.8852,-0.8852,-0.4934,0.7835
38,-0.01,11,0.00,0.0000,0.9279,-0.9279,-0.4974,0.8610
38,-0.01,12,0.00,0.0000,0.9731,-0.9731,-0.4996,0.9468
38,-0.01,13,0.00,0.0000,1.0173,-1.0173,-0.4998,1.0349
38,-0.01,14,0.00,0.0000,1.0571,-1.0571,-0.4984,1.1175
38,-0.02,15,0.00,0.0000,1.0890,-1.0890,-0.4960,1.1859
38,-0.02,16,0.00,0.0000,1.1101,-1.1101,-0.4939,1.2324
38,-0.02,17,0.00,0.0000,1.1190,-1.1190,-0.4929,1.2522
38,-0.02,18,0.00,0.0000,1.1158,-1.1158,-0.4933,1.2450
38,-0.02,19,0.00,0.0000,1.1020,-1.1020,-0.4948,1.2145
38,-0.02,20,0.00,0.0000,1.0805,-1.0805,-0.4968,1.1674
38,-0.02,21,0.00,0.0000,1.0543,-1.0543,-0.4985,1.1116
38,-0.02,22,0.00,0.0000,1.0267,-1.0267,-0.4996,1.0541
38,-0.02,23,0.00,0.0000,1.0002,-1.0002,-0.5000,1.0004
38,-0.02,24,0.00,0.0000,0.9768,-0.9768,-0.4997,0.9541
38,-0.03,25,0.00,0.0000,0.9578,-0.9578,-0.4991,0.9175
38,-0.03,26,0.00,0.0000,0.9441,-0.9441,-0.4984,0.8913
38,-0.03,27,0.00,0.0000,0.9358,-0.9358,-0.4979,0.8758
38,-0.03,28,0.00,0.0000,0.9329,-0.9329,-0.4978,0.8703
38,-0.03,29,0.00,0.0000,0.9350,-0.9350,-0.4979,0.8743
38,-0.03,30,0.00,0.0000,0.9415,-0.9415,-0.4983,0.8864
38,-0.03,31,0.00,0.0000,0.9516,-0.9516,-0.4988,0.9055
38,-0.03,32,0.00,0.0000,0.9642,-0.9642,-0.4994,0.9297
38,-0.03,33,0.00,0.0000,0.9784,-0.9784,-0.4998,0.9573
38,-0.03,34,0.00,0.0000,0.9930,-0.9930,-0.5000,0.9861
38,-0.04,35,0.00,0.0000,1.0069,-1.0069,-0.5000,1.0138
38,-0.04,36,0.00,0.0000,1.0189,-1.0189,-0.4998,1.0382
38,-0.04,37,0.00,0.0000,1.0283,-1.0283,-0.4996,1.0574
38,-0.04,38,0.00,0.0000,1.0345,-1.0345,-0.4994,1.0702
38,-0.04,39,0.00,0.0000,1.0372,-1.0372,-0.4993,1.0758
38,-0.04,40,0.00,0.0000,1.0365,-1.0365,-0.4993,1.0743
38,-0.04,41,0.00,0.0000,1.0328,-1.0328,-0.4995,1.0667
38,-0.04,42,0.00,0.0000,1.0268,-1.0268,-0.4996,1.0543
38,-0.04,43,0.00,0.0000,1.0192,-1.0192,-0.4998,1.0388
38,-0.04,44,0.00,0.0000,1.0109,-1.0109,-0.4999,1.0218
38,-0.05,45,0.00,0.0000,1.0025,-1.0025,-0.5000,1.0050
38,-0.05,46,0.00,0.0000,0.9949,-0.9948,-0.5000,0.9897
38,-0.05,47,0.00,0.0000,0.9884,-0.9884,-0.4999,0.9769
38,-0.05,48,0.00,0.0000,0.9835,-0.9835,-0.4999,0.9673
38,-0.05,49,0.00,0.0000,0.9804,-0.9804,-0.4998,0.9612
38,-0.05,50,0.00,0.0000,0.9791,-0.9791,-0.4998,0.9586
38,-0.05,51,0.00,0.0000,0.9795,-0.9795,-0.4998,0.9595
38,-0.05,52,0.00,0.0000,0.9815,-0.9815,-0.4998,0.9633
38,-0.05,53,0.00,0.0000,0.9847,-0.9847,-0.4999,0.9696
38,-0.05,54,0.00,0.0000,0.9888,-0.9888,-0.4999,0.9776
38,-0.06,55,0.00,0.0000,0.9933,-0.9933,-0.5000,0.9867
38,-0.06,56,0.00,0.0000,0.9980,-0.9980,-0.5000,0.9959
38,-0.06,57,0.00,0.0000,1.0023,-1.0023,-0.5000,1.0047
38,-0.06,58,0.00,0.0000,1.0061,-1.0061,-0.5000,1.0122
38,-0.06,59,0.00,0.0000,1.0090,-1.0090,-0.5000,1.0180
38,-0.06,60,0.00,0.0000,1.0109,-1.0109,-0.4999,1.0219
38,-0.06,61,0.00,0.0000,1.0117,-1.0117,-0.4999,1.0235
38,-0.06,62,0.00,0.0000,1.0115,-1.0115,-0.4999,1.0231
38,-0.06,63,0.00,0.0000,1.0104,-1.0104,-0.4999,1.0208
38,-0.06,64,0.00,0.0000,1.0085,-1.0085,-0.5000,1.0171
38,-0.07,65,0.00,0.0000,1.0062,-1.0062,-0.5000,1.0124
38,-0.07,66,0.00,0.0000,1.0036,-1.0036,-0.5000,1.0071
38,-0.07,67,0.00,0.0000,1.0009,-1.0009,-0.5000,1.0019
38,-0.07,68,0.00,0.0000,0.9985,-0.9985,-0.5000,0.9970
38,-0.07,69,0.00,0.0000,0.9964,-0.9964,-0.5000,0.9929
38,-0.07,70,0.00,0.0000,0.9948,-0.9948,-0.5000,0.9897
38,-0.07,71,0.00,0.0000,0.9938,-0.9938,-0.5000,0.9877
38,-0.07,72,0.00,0.0000,0.9934,-0.9934,-0.5000,0.9869
38,-0.07,73,0.00,0.0000,0.9936,-0.9936,-0.5000,0.9872
38,-0.07,74,0.00,0.0000,0.9942,-0.9942,-0.5000,0.9884
38,-0.08,75,0.00,0.0000,0.9952,-0.9952,-0.5000,0.9905
38,-0.08,76,0.00,0.0000,0.9966,-0.9966,-0.5000,0.9931
38,-0.08,77,0.00,0.0000,0.9980,-0.9980,-0.5000,0.9960
38,-0.08,78,0.00,0.0000,0.9995,-0.9995,-0.5000,0.9990
38,-0.08,79,0.00,0.0000,1.0009,-1.0009,-0.5000,1.0017
38,-0.08,80,0.00,0.0000,1.0020,-1.0020,-0.5000,1.0041
38,-0.08,81,0.00,0.0000,1.0029,-1.0029,-0.5000,1.0059
38,-0.08,82,0.00,0.0000,1.0035,-1.0035,-0.5000,1.0070
38,-0.08,83,0.00,0.0000,1.0037,-1.0037,-0.5000,1.0074
38,-0.08,84,0.00,0.0000,1.0036,-1.0036,-0.5000,1.0072
38,-0.09,85,0.00,0.0000,1.0032,-1.0032,-0.5000,1.0065
38,-0.09,86,0.00,0.0000,1.0026,-1.0026,-0.5000,1.0053
38,-0.09,87,0.00,0.0000,1.0019,-1.0019,-0.5000,1.0037
38,-0.09,88,0.00,0.0000,1.0010,-1.0010,-0.5000,1.0021
38,-0.09,89,0.00,0.0000,1.0002,-1.0002,-0.5000,1.0004
38,-0.09,90,0.00,0.0000,0.9994,-0.9994,-0.5000,0.9989
38,-0.09,91,0.00,0.0000,0.9988,-0.9988,-0.5000,0.9976
38,-0.09,92,0.00,0.0000,0.9983,-0.9983,-0.5000,0.9966
38,-0.09,93,0.00,0.0000,0.9980,-0.9980,-0.5000,0.9960
38,-0.09,94,0.00,0.0000,0.9979,-0.9979,-0.5000,0.9958
38,-0.10,95,0.00,0.0000,0.9980,-0.9980,-0.5000,0.9960
38,-0.10,96,0.00,0.0000,0.9982,-0.9982,-0.5000,0.9964
38,-0.10,97,0.00,0.0000,0.9986,-0.9986,-0.5000,0.9971
38,-0.10,98,0.00,0.0000,0.9990,-0.9990,-0.5000,0.9980
38,-0.10,99,0.00,0.0000,0.9995,-0.9995,-0.5000,0.9989
38,-0.10,100,0.00,0.0000,1.9909,-1.9909,48.5960,101.1738
39,-0.00,1,0.00,0.0000,0.9379,-0.9379,-0.4981,0.8797
39,-0.00,2,0.00,0.0000,0.8777,-0.8777,-0.4925,0.7704
39,-0.00,3,0.00,0.0000,0.8338,-0.8338,-0.4862,0.6952
39,-0.00,4,0.00,0.0000,0.8053,-0.8053,-0.4810,0.6484
39,-0.01,5,0.00,0.0000,0.7908,-0.7908,-0.4781,0.6254
39,-0.01,6,0.00,0.0000,0.7892,-0.7892,-0.4778,0.6228
39,-0.01,7,0.00,0.0000,0.7990,-0.7990,-0.4798,0.6384
39,-0.01,8,0.00,0.0000,0.8190,-0.8190,-0.4836,0.6708
39,-0.01,9,0.00,0.0000,0.8479,-0.8479,-0.4884,0.7190
39,-0.01,10,0.00,0.0000,0.8840,-0.8840,-0.4933,0.7815
39,-0.01,11,0.00,0.0000,0.9253,-0.9253,-0.4972,0.8561
39,-0.01,12,0.00,0.0000,0.9691,-0.9691,-0.4995,0.9392
39,-0.01,13,0.00,0.0000,1.0125,-1.0125,-0.4999,1.0251
39,-0.01,14,0.00,0.0000,1.0518,-1.0518,-0.4987,1.1062
