episode,reward,steps,duration,epsilon
308,-2.70,500,0.00,0.0000,0.0001,0.0015,1.6045,0.0005,-0.1596
309,-3.70,500,0.00,0.0000,-0.0037,0.0016,1.6050,-0.0018,-0.1634
310,-2.90,500,0.00,0.0000,-0.0014,0.0015,1.6053,-0.0004,-0.1612
311,-3.50,500,0.00,0.0000,-0.0035,0.0016,1.6055,-0.0017,-0.1633
312,-2.70,500,0.00,0.0000,-0.0011,0.0020,1.6056,-0.0002,-0.1606
313,-1.80,500,0.00,0.0000,0.0017,0.0018,1.6058,0.0015,-0.1579
314,-2.40,500,0.00,0.0000,-0.0008,0.0041,1.6059,0.0002,-0.1593
315,-1.80,500,0.00,0.0000,0.0011,0.0040,1.6059,0.0013,-0.1575
316,-2.80,500,0.00,0.0000,-0.0019,0.0014,1.6058,-0.0008,-0.1618
317,-0.60,500,0.00,0.0000,0.0049,0.0043,1.6058,0.0036,-0.1535
318,-3.10,500,0.00,0.0000,-0.0035,0.0020,1.6057,-0.0016,-0.1631
319,-0.20,500,0.00,0.0000,0.0059,0.0036,1.6056,0.0041,-0.1528
320,-3.40,500,0.00,0.0000,-0.0046,0.0008,1.6055,-0.0024,-0.1647
321,-3.90,500,0.00,0.0000,-0.0064,0.0009,1.6054,-0.0035,-0.1665
322,-0.50,500,0.00,0.0000,0.0043,0.0043,1.6053,0.0033,-0.1541
323,-2.10,500,0.00,0.0000,-0.0007,0.0018,1.6052,0.0000,-0.1604
324,-2.80,500,0.00,0.0000,-0.0031,0.0013,1.6050,-0.0014,-0.1629
325,-3.10,500,0.00,0.0000,-0.0040,0.0007,1.6049,-0.0020,-0.1641
326,-0.50,500,0.00,0.0000,0.0042,0.0036,1.6048,0.0032,-0.1544
327,-3.80,500,0.00,0.0000,-0.0065,0.0009,1.6048,-0.0035,-0.1666
328,-1.60,500,0.00,0.0000,0.0004,0.0039,1.6047,0.0009,-0.1582
329,-4.40,500,0.00,0.0000,-0.0086,0.0010,1.6046,-0.0047,-0.1686
330,-2.50,500,0.00,0.0000,-0.0022,0.0018,1.6044,-0.0008,-0.1617
331,-2.70,500,0.00,0.0000,-0.0030,0.0019,1.6042,-0.0012,-0.1624
332,-2.50,500,0.00,0.0000,-0.0019,0.0012,1.6040,-0.0007,-0.1617
333,-2.50,500,0.00,0.0000,-0.0025,0.0041,1.6039,-0.0006,-0.1608
334,-1.80,500,0.00,0.0000,0.0005,0.0017,1.6037,0.0009,-0.1590
335,-2.30,500,0.00,0.0000,-0.0012,0.0018,1.6035,-0.0001,-0.1606
336,-2.00,500,0.00,0.0000,0.0004,0.0012,1.6034,0.0006,-0.1594
337,-3.00,500,0.00,0.0000,-0.0037,0.0040,1.6035,-0.0014,-0.1621
338,-1.40,500,0.00,0.0000,0.0019,0.0039,1.6035,0.0019,-0.1565
339,-2.50,500,0.00,0.0000,-0.0012,0.0013,1.6035,-0.0003,-0.1609
340,-1.50,500,0.00,0.0000,0.0017,0.0039,1.6037,0.0017,-0.1568
341,-1.60,500,0.00,0.0000,0.0015,0.0017,1.6039,0.0015,-0.1580
342,-0.06,461,0.00,0.0000,0.0053,0.0170,1.6042,0.0046,-0.1466
343,-1.90,500,0.00,0.0000,0.0004,0.0018,1.6043,0.0007,-0.1592
344,-2.40,500,0.00,0.0000,-0.0013,0.0012,1.6043,-0.0003,-0.1611
345,-4.30,500,0.00,0.0000,-0.0080,0.0016,1.6045,-0.0042,-0.1677
346,-2.80,500,0.00,0.0000,-0.0029,0.0013,1.6044,-0.0012,-0.1626
347,-2.60,500,0.00,0.0000,-0.0023,0.0019,1.6044,-0.0008,-0.1618
348,-2.00,500,0.00,0.0000,-0.0000,0.0018,1.6043,0.0004,-0.1596
349,-3.50,500,0.00,0.0000,-0.0053,0.0014,1.6043,-0.0026,-0.1650
350,-3.00,500,0.00,0.0000,-0.0035,0.0014,1.6042,-0.0016,-0.1632
351,-3.90,500,0.00,0.0000,-0.0063,0.0015,1.6042,-0.0033,-0.1660
352,-3.30,500,0.00,0.0000,-0.0043,0.0020,1.6040,-0.0020,-0.1636
353,-2.40,500,0.00,0.0000,-0.0016,0.0041,1.6039,-0.0001,-0.1599
354,-3.40,500,0.00,0.0000,-0.0042,0.0015,1.6036,-0.0019,-0.1639
355,-2.70,500,0.00,0.0000,-0.0016,0.0014,1.6034,-0.0004,-0.1613
356,-2.70,500,0.00,0.0000,-0.0014,0.0014,1.6032,-0.0003,-0.1610
357,-1.40,500,0.00,0.0000,0.0026,0.0046,1.6031,0.0024,-0.1554
358,-3.00,500,0.00,0.0000,-0.0022,0.0015,1.6031,-0.0007,-0.1618
359,-2.00,500,0.00,0.0000,0.0014,0.0013,1.6031,0.0014,-0.1582
360,-1.50,500,0.00,0.0000,0.0025,0.0040,1.6033,0.0024,-0.1558
361,-3.40,500,0.00,0.0000,-0.0034,0.0020,1.6035,-0.0014,-0.1628
362,-3.30,500,0.00,0.0000,-0.0031,0.0015,1.6037,-0.0012,-0.1627
363,-1.70,500,0.00,0.0000,0.0025,0.0012,1.6038,0.0020,-0.1572
364,-3.30,500,0.00,0.0000,-0.0030,0.0021,1.6041,-0.0012,-0.1624
365,-4.00,500,0.00,0.0000,-0.0052,0.0011,1.6043,-0.0026,-0.1651
366,-4.60,500,0.00,0.0000,-0.0072,0.0018,1.6045,-0.0038,-0.1668
367,-3.50,500,0.00,0.0000,-0.0032,0.0010,1.6045,-0.0014,-0.1631
368,-4.20,500,0.00,0.0000,-0.0056,0.0018,1.6045,-0.0027,-0.1651
369,-3.60,500,0.00,0.0000,-0.0032,0.0017,1.6043,-0.0013,-0.1628
370,-2.40,500,0.00,0.0000,0.0011,0.0021,1.6041,0.0013,-0.1583
371,-3.20,500,0.00,0.0000,-0.0015,0.0023,1.6039,-0.0001,-0.1607
372,-2.80,500,0.00,0.0000,0.0003,0.0016,1.6037,0.0008,-0.1592
373,-3.70,500,0.00,0.0000,-0.0026,0.0018,1.6035,-0.0009,-0.1621
374,-2.80,500,0.00,0.0000,0.0009,0.0017,1.6033,0.0011,-0.1586
375,-2.60,500,0.00,0.0000,0.0017,0.0016,1.6032,0.0015,-0.1578
376,-2.30,500,0.00,0.0000,0.0024,0.0022,1.6035,0.0022,-0.1568
377,-2.60,500,0.00,0.0000,0.0013,0.0022,1.6038,0.0015,-0.1579
378,-3.40,500,0.00,0.0000,-0.0014,0.0018,1.6041,-0.0002,-0.1609
379,-3.10,500,0.00,0.0000,-0.0004,0.0017,1.6043,0.0004,-0.1599
380,-1.70,500,0.00,0.0000,0.0038,0.0042,1.6045,0.0031,-0.1545
381,2.66,339,0.00,0.0000,0.0222,0.0246,1.6046,0.0147,-0.1260
382,-3.50,500,0.00,0.0000,-0.0025,0.0017,1.6048,-0.0010,-0.1622
383,-2.30,500,0.00,0.0000,0.0004,0.0042,1.6049,0.0010,-0.1580
384,-3.80,500,0.00,0.0000,-0.0045,0.0014,1.6049,-0.0023,-0.1643
385,-3.60,500,0.00,0.0000,-0.0044,0.0016,1.6048,-0.0021,-0.1641
386,-2.20,500,0.00,0.0000,0.0003,0.0013,1.6047,0.0006,-0.1595
387,-2.50,500,0.00,0.0000,-0.0010,0.0013,1.6046,-0.0002,-0.1609
388,-2.70,500,0.00,0.0000,-0.0020,0.0013,1.6047,-0.0007,-0.1618
389,-2.00,500,0.00,0.0000,-0.0002,0.0040,1.6047,0.0006,-0.1586
390,-2.90,500,0.00,0.0000,-0.0030,0.0013,1.6047,-0.0013,-0.1627
391,-1.10,500,0.00,0.0000,0.0029,0.0016,1.6047,0.0022,-0.1567
392,-1.40,500,0.00,0.0000,0.0013,0.0038,1.6048,0.0015,-0.1572
393,-1.60,500,0.00,0.0000,0.0006,0.0039,1.6048,0.0010,-0.1579
394,-3.70,500,0.00,0.0000,-0.0060,0.0008,1.6049,-0.0033,-0.1661
395,-4.10,500,0.00,0.0000,-0.0076,0.0009,1.6049,-0.0041,-0.1677
396,-1.90,500,0.00,0.0000,-0.0008,0.0039,1.6049,0.0003,-0.1593
397,-2.60,500,0.00,0.0000,-0.0028,0.0018,1.6048,-0.0011,-0.1624
398,-0.90,500,0.00,0.0000,0.0025,0.0043,1.6047,0.0023,-0.1558
399,-3.50,500,0.00,0.0000,-0.0060,0.0020,1.6045,-0.0029,-0.1654
400,-3.60,500,0.00,0.0000,-0.0059,0.0008,1.6042,-0.0031,-0.1659
401,-2.30,500,0.00,0.0000,-0.0015,0.0018,1.6039,-0.0004,-0.1610
402,-3.80,500,0.00,0.0000,-0.0066,0.0015,1.6037,-0.0034,-0.1663
403,-3.20,500,0.00,0.0000,-0.0042,0.0012,1.6034,-0.0021,-0.1639
404,-1.80,500,0.00,0.0000,0.0002,0.0039,1.6032,0.0008,-0.1582
405,-2.40,500,0.00,0.0000,-0.0015,0.0019,1.6030,-0.0003,-0.1609
406,-1.90,500,0.00,0.0000,0.0003,0.0018,1.6028,0.0008,-0.1591
407,-3.90,500,0.00,0.0000,-0.0061,0.0010,1.6028,-0.0031,-0.1659
408,-2.50,500,0.00,0.0000,-0.0015,0.0019,1.6028,-0.0002,-0.1608
409,-3.00,500,0.00,0.0000,-0.0029,0.0014,1.6029,-0.0011,-0.1625
410,-3.10,500,0.00,0.0000,-0.0031,0.0014,1.6030,-0.0013,-0.1627
411,-2.20,500,0.00,0.0000,-0.0005,0.0041,1.6031,0.0006,-0.1587
412,-2.30,500,0.00,0.0000,-0.0000,0.0013,1.6031,0.0005,-0.1597
413,-3.10,500,0.00,0.0000,-0.0025,0.0015,1.6033,-0.0010,-0.1621
414,-1.40,500,0.00,0.0000,0.0029,0.0040,1.6035,0.0024,-0.1554
415,-2.90,500,0.00,0.0000,-0.0018,0.0014,1.6038,-0.0005,-0.1615
416,-4.10,500,0.00,0.0000,-0.0060,0.0023,1.6041,-0.0029,-0.1652
417,-3.60,500,0.00,0.0000,-0.0039,0.0016,1.6043,-0.0018,-0.1635
418,-3.80,500,0.00,0.0000,-0.0047,0.0016,1.6044,-0.0022,-0.1643
419,-2.20,500,0.00,0.0000,0.0011,0.0020,1.6044,0.0012,-0.1584
420,-1.40,500,0.00,0.0000,0.0041,0.0018,1.6045,0.0029,-0.1555
421,-4.60,500,0.00,0.0000,-0.0069,0.0018,1.6048,-0.0035,-0.1665
422,-1.00,500,0.00,0.0000,0.0053,0.0040,1.6048,0.0038,-0.1532
423,-3.50,500,0.00,0.0000,-0.0030,0.0016,1.6050,-0.0012,-0.1627
424,1.16,441,0.00,0.0000,0.0122,0.0186,1.6051,0.0086,-0.1390
425,-3.00,500,0.00,0.0000,-0.0011,0.0015,1.6050,-0.0003,-0.1609
426,-3.20,500,0.00,0.0000,-0.0019,0.0010,1.6050,-0.0008,-0.1619
427,-4.10,500,0.00,0.0000,-0.0053,0.0017,1.6050,-0.0027,-0.1650
428,-2.60,500,0.00,0.0000,-0.0004,0.0020,1.6050,0.0003,-0.1599
429,-1.30,500,0.00,0.0000,0.0036,0.0040,1.6049,0.0029,-0.1549
430,-1.20,500,0.00,0.0000,0.0038,0.0040,1.6047,0.0030,-0.1547
431,-2.30,500,0.00,0.0000,-0.0002,0.0041,1.6046,0.0007,-0.1586
432,-1.50,500,0.00,0.0000,0.0024,0.0040,1.6044,0.0022,-0.1560
433,-0.80,500,0.00,0.0000,0.0044,0.0044,1.6041,0.0035,-0.1537
434,-3.90,500,0.00,0.0000,-0.0055,0.0010,1.6039,-0.0028,-0.1654
435,-3.60,500,0.00,0.0000,-0.0045,0.0009,1.6036,-0.0023,-0.1644
436,-3.20,500,0.00,0.0000,-0.0036,0.0014,1.6035,-0.0016,-0.1632
437,-0.80,500,0.00,0.0000,0.0038,0.0044,1.6034,0.0032,-0.1544
438,-2.50,500,0.00,0.0000,-0.0012,0.0013,1.6033,-0.0003,-0.1609
439,-2.30,500,0.00,0.0000,-0.0010,0.0018,1.6033,0.0000,-0.1604
440,-2.10,500,0.00,0.0000,-0.0004,0.0018,1.6034,0.0004,-0.1599
441,-3.50,500,0.00,0.0000,-0.0054,0.0021,1.6036,-0.0025,-0.1647
442,-3.00,500,0.00,0.0000,-0.0037,0.0020,1.6036,-0.0016,-0.1631
443,-2.80,500,0.00,0.0000,-0.0028,0.0013,1.6035,-0.0012,-0.1625
444,-2.60,500,0.00,0.0000,-0.0022,0.0013,1.6035,-0.0008,-0.1619
445,-2.70,500,0.00,0.0000,-0.0023,0.0012,1.6035,-0.0010,-0.1621
446,-2.20,500,0.00,0.0000,-0.0007,0.0012,1.6036,0.0001,-0.1604
447,-2.90,500,0.00,0.0000,-0.0032,0.0013,1.6038,-0.0013,-0.1629
448,-2.70,500,0.00,0.0000,-0.0024,0.0013,1.6039,-0.0009,-0.1621
449,-3.10,500,0.00,0.0000,-0.0037,0.0014,1.6041,-0.0017,-0.1634
450,-2.90,500,0.00,0.0000,-0.0030,0.0013,1.6043,-0.0012,-0.1627
451,-3.30,500,0.00,0.0000,-0.0041,0.0013,1.6044,-0.0020,-0.1639
452,-3.80,500,0.00,0.0000,-0.0057,0.0014,1.6045,-0.0029,-0.1654
453,-2.30,500,0.00,0.0000,-0.0004,0.0013,1.6046,0.0002,-0.1603
454,-3.30,500,0.00,0.0000,-0.0038,0.0015,1.6047,-0.0017,-0.1635
455,-2.80,500,0.00,0.0000,-0.0017,0.0014,1.6048,-0.0006,-0.1615
456,-1.00,500,0.00,0.0000,0.0041,0.0039,1.6049,0.0031,-0.1545
457,-2.80,500,0.00,0.0000,-0.0016,0.0014,1.6051,-0.0004,-0.1614
458,-2.90,500,0.00,0.0000,-0.0016,0.0014,1.6053,-0.0006,-0.1614
459,-1.50,500,0.00,0.0000,0.0026,0.0040,1.6054,0.0023,-0.1559
460,-2.50,500,0.00,0.0000,-0.0001,0.0014,1.6055,0.0003,-0.1600
461,-2.20,500,0.00,0.0000,0.0008,0.0013,1.6057,0.0009,-0.1591
462,-3.00,500,0.00,0.0000,-0.0019,0.0015,1.6059,-0.0007,-0.1618
463,-2.50,500,0.00,0.0000,-0.0004,0.0020,1.6060,0.0003,-0.1600
464,-3.60,500,0.00,0.0000,-0.0036,0.0010,1.6060,-0.0019,-0.1637
465,-1.40,500,0.00,0.0000,0.0031,0.0040,1.6061,0.0025,-0.1555
466,-2.90,500,0.00,0.0000,-0.0017,0.0021,1.6061,-0.0005,-0.1613
467,-4.20,500,0.00,0.0000,-0.0060,0.0017,1.6060,-0.0031,-0.1657
468,-3.40,500,0.00,0.0000,-0.0030,0.0016,1.6057,-0.0014,-0.1628
469,-3.00,500,0.00,0.0000,-0.0017,0.0015,1.6054,-0.0005,-0.1615
470,-2.90,500,0.00,0.0000,-0.0013,0.0021,1.6051,-0.0002,-0.1607
471,-2.60,500,0.00,0.0000,-0.0002,0.0014,1.6049,0.0004,-0.1599
472,-3.50,500,0.00,0.0000,-0.0032,0.0016,1.6046,-0.0013,-0.1628
473,-2.60,500,0.00,0.0000,-0.0002,0.0021,1.6043,0.0006,-0.1596
474,-2.80,500,0.00,0.0000,-0.0005,0.0015,1.6040,0.0002,-0.1602
475,-0.20,500,0.00,0.0000,0.0079,0.0044,1.6038,0.0055,-0.1503
476,-2.80,500,0.00,0.0000,-0.0004,0.0009,1.6038,0.0002,-0.1603
477,-2.60,500,0.00,0.0000,-0.0002,0.0021,1.6039,0.0006,-0.1596
478,-2.00,500,0.00,0.0000,0.0022,0.0012,1.6040,0.0017,-0.1576
479,-2.90,500,0.00,0.0000,-0.0014,0.0021,1.6043,-0.0002,-0.1608
480,-2.30,500,0.00,0.0000,0.0007,0.0020,1.6045,0.0009,-0.1587
481,-3.00,500,0.00,0.0000,-0.0018,0.0015,1.6048,-0.0006,-0.1615
482,-2.20,500,0.00,0.0000,0.0007,0.0019,1.6050,0.0010,-0.1589
483,-3.10,500,0.00,0.0000,-0.0022,0.0015,1.6052,-0.0009,-0.1620
484,-2.20,500,0.00,0.0000,0.0006,0.0013,1.6053,0.0008,-0.1593
485,-3.80,500,0.00,0.0000,-0.0048,0.0010,1.6055,-0.0025,-0.1648
486,-2.00,500,0.00,0.0000,0.0010,0.0019,1.6056,0.0011,-0.1586
487,-2.00,500,0.00,0.0000,0.0007,0.0041,1.6057,0.0011,-0.1578
488,-2.70,500,0.00,0.0000,-0.0013,0.0014,1.6057,-0.0004,-0.1612
489,-2.00,500,0.00,0.0000,0.0010,0.0018,1.6057,0.0010,-0.1586
490,-2.80,500,0.00,0.0000,-0.0018,0.0014,1.6058,-0.0006,-0.1617
491,-3.20,500,0.00,0.0000,-0.0032,0.0015,1.6058,-0.0015,-0.1631
492,-0.70,500,0.00,0.0000,0.0050,0.0036,1.6057,0.0035,-0.1537
493,-2.80,500,0.00,0.0000,-0.0019,0.0014,1.6058,-0.0007,-0.1618
494,-3.30,500,0.00,0.0000,-0.0034,0.0009,1.6058,-0.0018,-0.1635
495,-4.80,500,0.00,0.0000,-0.0088,0.0017,1.6058,-0.0048,-0.1685
496,-3.10,500,0.00,0.0000,-0.0028,0.0014,1.6056,-0.0013,-0.1627
497,-3.00,500,0.00,0.0000,-0.0023,0.0014,1.6055,-0.0010,-0.1622
498,-3.60,500,0.00,0.0000,-0.0043,0.0015,1.6053,-0.0021,-0.1641
499,-2.10,500,0.00,0.0000,0.0009,0.0019,1.6052,0.0010,-0.1587
500,-3.20,500,0.00,0.0000,-0.0029,0.0021,1.6051,-0.0011,-0.1624
501,0.62,384,0.00,0.0000,0.0097,0.0210,1.6049,0.0072,-0.1403
502,-2.80,500,0.00,0.0000,-0.0013,0.0014,1.6045,-0.0002,-0.1611
503,-3.30,500,0.00,0.0000,-0.0031,0.0015,1.6041,-0.0012,-0.1627
504,-3.10,500,0.00,0.0000,-0.0026,0.0021,1.6037,-0.0008,-0.1619
505,-3.10,500,0.00,0.0000,-0.0023,0.0015,1.6032,-0.0008,-0.1619
506,-2.40,500,0.00,0.0000,0.0002,0.0014,1.6028,0.0007,-0.1594
507,-3.60,500,0.00,0.0000,-0.0041,0.0016,1.6026,-0.0017,-0.1636
508,-2.00,500,0.00,0.0000,0.0009,0.0041,1.6024,0.0015,-0.1573
509,-2.90,500,0.00,0.0000,-0.0014,0.0013,1.6022,-0.0003,-0.1610
510,-2.00,500,0.00,0.0000,0.0013,0.0019,1.6021,0.0015,-0.1579
511,-2.80,500,0.00,0.0000,-0.0015,0.0021,1.6023,-0.0001,-0.1607
512,-3.10,500,0.00,0.0000,-0.0021,0.0015,1.6024,-0.0007,-0.1616
513,-3.40,500,0.00,0.0000,-0.0034,0.0016,1.6026,-0.0014,-0.1629
514,-1.90,500,0.00,0.0000,0.0011,0.0041,1.6028,0.0016,-0.1571
515,-2.30,500,0.00,0.0000,0.0002,0.0020,1.6030,0.0008,-0.1591
516,-4.50,500,0.00,0.0000,-0.0070,0.0012,1.6032,-0.0036,-0.1668
517,-4.10,500,0.00,0.0000,-0.0056,0.0011,1.6033,-0.0028,-0.1654
518,-3.10,500,0.00,0.0000,-0.0021,0.0015,1.6033,-0.0007,-0.1616
519,-2.70,500,0.00,0.0000,-0.0007,0.0020,1.6035,0.0001,-0.1600
520,-2.50,500,0.00,0.0000,-0.0002,0.0020,1.6037,0.0006,-0.1595
521,-2.90,500,0.00,0.0000,-0.0012,0.0015,1.6038,-0.0002,-0.1609
522,-1.80,500,0.00,0.0000,0.0026,0.0019,1.6040,0.0021,-0.1568
523,-0.90,500,0.00,0.0000,0.0052,0.0039,1.6044,0.0039,-0.1533
524,-2.50,500,0.00,0.0000,0.0003,0.0014,1.6047,0.0006,-0.1595
525,-2.20,500,0.00,0.0000,0.0011,0.0013,1.6051,0.0011,-0.1588
526,-2.00,500,0.00,0.0000,0.0016,0.0017,1.6055,0.0014,-0.1581
527,-4.40,500,0.00,0.0000,-0.0067,0.0017,1.6060,-0.0035,-0.1664
528,-4.40,500,0.00,0.0000,-0.0066,0.0017,1.6061,-0.0035,-0.1664
529,-1.30,500,0.00,0.0000,0.0033,0.0045,1.6062,0.0027,-0.1551
530,-3.10,500,0.00,0.0000,-0.0023,0.0015,1.6061,-0.0009,-0.1622
531,-3.30,500,0.00,0.0000,-0.0028,0.0015,1.6060,-0.0013,-0.1626
532,-3.70,500,0.00,0.0000,-0.0043,0.0016,1.6059,-0.0021,-0.1641
533,-3.80,500,0.00,0.0000,-0.0045,0.0016,1.6057,-0.0022,-0.1643
534,-2.50,500,0.00,0.0000,0.0002,0.0014,1.6053,0.0005,-0.1596
535,1.40,401,0.00,0.0000,0.0133,0.0202,1.6051,0.0093,-0.1371
536,-1.50,500,0.00,0.0000,0.0029,0.0046,1.6048,0.0025,-0.1553
537,-1.90,500,0.00,0.0000,0.0013,0.0041,1.6045,0.0016,-0.1571
538,-2.10,500,0.00,0.0000,0.0010,0.0013,1.6041,0.0011,-0.1588
539,-2.60,500,0.00,0.0000,-0.0008,0.0014,1.6038,-0.0000,-0.1604
540,-4.50,500,0.00,0.0000,-0.0073,0.0009,1.6037,-0.0039,-0.1672
541,-0.70,500,0.00,0.0000,0.0048,0.0038,1.6036,0.0036,-0.1537
542,-3.00,500,0.00,0.0000,-0.0029,0.0020,1.6036,-0.0011,-0.1622
543,-2.60,500,0.00,0.0000,-0.0014,0.0013,1.6035,-0.0003,-0.1611
544,-3.10,500,0.00,0.0000,-0.0032,0.0014,1.6035,-0.0014,-0.1629
545,-2.10,500,0.00,0.0000,-0.0005,0.0040,1.6036,0.0006,-0.1589
546,-2.80,500,0.00,0.0000,-0.0022,0.0014,1.6035,-0.0009,-0.1619
547,-2.80,500,0.00,0.0000,-0.0026,0.0019,1.6036,-0.0009,-0.1620
548,-3.40,500,0.00,0.0000,-0.0046,0.0015,1.6036,-0.0021,-0.1642
549,-3.30,500,0.00,0.0000,-0.0041,0.0014,1.6035,-0.0019,-0.1638
550,-3.20,500,0.00,0.0000,-0.0036,0.0013,1.6035,-0.0017,-0.1633
551,-3.40,500,0.00,0.0000,-0.0042,0.0015,1.6035,-0.0020,-0.1638
552,-0.60,500,0.00,0.0000,0.0046,0.0044,1.6034,0.0036,-0.1536
553,-2.60,500,0.00,0.0000,-0.0015,0.0013,1.6035,-0.0003,-0.1612
554,-2.90,500,0.00,0.0000,-0.0023,0.0014,1.6036,-0.0009,-0.1620
555,-2.60,500,0.00,0.0000,-0.0012,0.0013,1.6037,-0.0003,-0.1609
556,-2.40,500,0.00,0.0000,-0.0007,0.0013,1.6039,0.0001,-0.1605
557,-3.50,500,0.00,0.0000,-0.0045,0.0015,1.6042,-0.0021,-0.1642
558,-0.90,500,0.00,0.0000,0.0041,0.0038,1.6044,0.0031,-0.1544
559,-2.60,500,0.00,0.0000,-0.0013,0.0019,1.6046,-0.0003,-0.1608
560,-2.40,500,0.00,0.0000,-0.0006,0.0013,1.6048,0.0001,-0.1604
561,-3.00,500,0.00,0.0000,-0.0028,0.0020,1.6051,-0.0011,-0.1623
562,-3.40,500,0.00,0.0000,-0.0038,0.0015,1.6052,-0.0019,-0.1636
563,0.90,497,0.00,0.0000,0.0096,0.0159,1.6053,0.0068,-0.1430
564,-2.60,500,0.00,0.0000,-0.0012,0.0013,1.6054,-0.0003,-0.1611
565,-1.80,500,0.00,0.0000,0.0016,0.0012,1.6055,0.0013,-0.1584
566,-3.60,500,0.00,0.0000,-0.0046,0.0015,1.6056,-0.0024,-0.1645
567,-2.00,500,0.00,0.0000,0.0002,0.0040,1.6057,0.0008,-0.1584
568,-4.10,500,0.00,0.0000,-0.0066,0.0016,1.6057,-0.0034,-0.1664
569,-4.30,500,0.00,0.0000,-0.0074,0.0022,1.6056,-0.0038,-0.1669
570,-3.60,500,0.00,0.0000,-0.0048,0.0015,1.6053,-0.0023,-0.1645
571,-1.80,500,0.00,0.0000,0.0011,0.0040,1.6049,0.0014,-0.1574
572,-3.50,500,0.00,0.0000,-0.0040,0.0015,1.6044,-0.0019,-0.1636
573,-2.60,500,0.00,0.0000,-0.0007,0.0014,1.6040,-0.0000,-0.1604
574,-3.30,500,0.00,0.0000,-0.0032,0.0015,1.6037,-0.0013,-0.1628
575,-2.20,500,0.00,0.0000,0.0007,0.0013,1.6034,0.0010,-0.1589
576,-3.10,500,0.00,0.0000,-0.0023,0.0015,1.6032,-0.0007,-0.1618
577,-2.30,500,0.00,0.0000,0.0006,0.0014,1.6031,0.0009,-0.1590
578,-2.40,500,0.00,0.0000,0.0003,0.0014,1.6031,0.0008,-0.1593
579,-3.00,500,0.00,0.0000,-0.0017,0.0015,1.6033,-0.0004,-0.1613
580,-2.30,500,0.00,0.0000,0.0006,0.0020,1.6034,0.0010,-0.1587
581,-3.90,500,0.00,0.0000,-0.0045,0.0017,1.6036,-0.0022,-0.1640
582,-2.70,500,0.00,0.0000,-0.0005,0.0015,1.6038,0.0003,-0.1602
583,-4.10,500,0.00,0.0000,-0.0053,0.0017,1.6041,-0.0025,-0.1648
584,-3.80,500,0.00,0.0000,-0.0040,0.0017,1.6041,-0.0018,-0.1635
585,-2.60,500,0.00,0.0000,0.0002,0.0021,1.6042,0.0006,-0.1592
586,-3.10,500,0.00,0.0000,-0.0013,0.0016,1.6043,-0.0003,-0.1609
587,-2.80,500,0.00,0.0000,-0.0005,0.0021,1.6045,0.0004,-0.1599
588,-1.80,500,0.00,0.0000,0.0027,0.0042,1.6046,0.0024,-0.1557
589,-3.60,500,0.00,0.0000,-0.0030,0.0017,1.6046,-0.0012,-0.1626
590,-4.00,500,0.00,0.0000,-0.0041,0.0018,1.6046,-0.0019,-0.1637
591,-2.90,500,0.00,0.0000,-0.0007,0.0022,1.6045,0.0003,-0.1600
592,-1.90,500,0.00,0.0000,0.0023,0.0048,1.6043,0.0024,-0.1557
593,-2.30,500,0.00,0.0000,0.0018,0.0015,1.6041,0.0016,-0.1579
594,-1.80,500,0.00,0.0000,0.0032,0.0020,1.6039,0.0026,-0.1562
595,-3.30,500,0.00,0.0000,-0.0021,0.0022,1.6039,-0.0005,-0.1614
596,-3.10,500,0.00,0.0000,-0.0013,0.0016,1.6038,-0.0001,-0.1608
597,-2.30,500,0.00,0.0000,0.0016,0.0014,1.6037,0.0014,-0.1580
598,-1.10,500,0.00,0.0000,0.0049,0.0040,1.6038,0.0037,-0.1535
599,-2.90,500,0.00,0.0000,-0.0007,0.0015,1.6040,0.0000,-0.1604
600,-3.10,500,0.00,0.0000,-0.0016,0.0015,1.6043,-0.0005,-0.1613
601,-3.40,500,0.00,0.0000,-0.0030,0.0016,1.6046,-0.0012,-0.1627
602,-2.30,500,0.00,0.0000,0.0005,0.0020,1.6048,0.0009,-0.1590
603,-3.20,500,0.00,0.0000,-0.0026,0.0015,1.6050,-0.0010,-0.1623
604,-4.00,500,0.00,0.0000,-0.0052,0.0017,1.6051,-0.0026,-0.1649
605,-3.60,500,0.00,0.0000,-0.0038,0.0016,1.6051,-0.0018,-0.1635
606,-2.30,500,0.00,0.0000,0.0008,0.0008,1.6051,0.0008,-0.1593
607,-2.30,500,0.00,0.0000,0.0006,0.0014,1.6052,0.0008,-0.1593
608,-3.90,500,0.00,0.0000,-0.0049,0.0016,1.6054,-0.0024,-0.1646
609,-1.00,500,0.00,0.0000,0.0045,0.0039,1.6054,0.0034,-0.1540
610,-3.20,500,0.00,0.0000,-0.0027,0.0021,1.6054,-0.0010,-0.1622
611,-2.40,500,0.00,0.0000,-0.0003,0.0042,1.6053,0.0006,-0.1587
612,-2.20,500,0.00,0.0000,0.0008,0.0013,1.6051,0.0010,-0.1590
613,-3.60,500,0.00,0.0000,-0.0040,0.0016,1.6050,-0.0018,-0.1637
614,-3.60,500,0.00,0.0000,-0.0040,0.0022,1.6048,-0.0018,-0.1634
615,-3.80,500,0.00,0.0000,-0.0042,0.0009,1.6045,-0.0022,-0.1643
616,-2.90,500,0.00,0.0000,-0.0014,0.0015,1.6042,-0.0003,-0.1611
